x_idx,y_idx,Fertility Capability Classification,Soil Nitrogen,Soil Phosphorous,Soil Potassium,Soil pH,fcc_description,fcc_al_toxicity,fcc_calcareous,fcc_gravelly,fcc_high_erosion_risk_-_shallow_depth,fcc_high_erosion_risk_-_steep_slope,fcc_high_erosion_risk_-_textual_contrast,fcc_high_leaching_potential,fcc_low_k,fcc_no_constraints,fcc_no_data,fcc_shallow,fcc_slope,fcc_sulfidic,country
42,86,256,180.27225,7.16617,269.42642,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
42,87,0,133.28978,6.389056,269.42642,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
42,88,0,147.41316,7.16617,269.42642,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
42,89,256,133.28978,7.16617,297.8674,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
42,90,256,147.41316,7.16617,297.8674,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
42,91,256,199.3368,7.16617,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
42,92,256,180.27225,8.025014,269.42642,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
42,93,0,163.02191,7.16617,269.42642,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
42,94,0,180.27225,7.16617,269.42642,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
42,95,0,163.02191,8.025014,297.8674,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
42,96,0,163.02191,8.025014,269.42642,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
42,97,0,199.3368,8.974182,297.8674,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
42,98,0,199.3368,8.025014,269.42642,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
42,99,0,180.27225,8.025014,269.42642,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
42,100,0,163.02191,8.025014,269.42642,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,0,256,297.8674,11.182494,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,1,256,269.42642,11.182494,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,2,256,297.8674,11.182494,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,3,256,220.40642,11.182494,364.03748,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,4,256,329.29956,10.023176,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,5,256,402.4288,11.182494,297.8674,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,6,256,364.03748,11.182494,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,7,256,269.42642,10.023176,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,8,256,243.69193,10.023176,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,9,0,199.3368,8.974182,329.29956,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,10,0,220.40642,8.974182,329.29956,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,11,0,329.29956,10.023176,329.29956,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,12,256,329.29956,10.023176,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,13,256,402.4288,10.023176,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,14,0,364.03748,10.023176,329.29956,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,15,256,329.29956,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,16,256,243.69193,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,17,256,297.8674,8.025014,364.03748,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,18,256,329.29956,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,19,256,297.8674,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,20,256,297.8674,8.025014,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,21,256,297.8674,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,22,256,364.03748,8.025014,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,23,256,269.42642,6.389056,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,24,256,269.42642,7.16617,364.03748,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,25,256,364.03748,8.025014,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,26,256,329.29956,6.389056,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,27,256,243.69193,6.389056,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,28,256,269.42642,6.389056,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,29,256,297.8674,6.389056,269.42642,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,30,256,329.29956,6.389056,243.69193,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,31,256,329.29956,6.389056,243.69193,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,32,256,329.29956,8.025014,364.03748,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,33,256,329.29956,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,34,256,243.69193,8.025014,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,35,256,269.42642,8.025014,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,36,256,269.42642,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,37,256,297.8674,8.025014,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,38,256,243.69193,8.025014,364.03748,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,39,256,402.4288,8.025014,329.29956,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,40,256,269.42642,8.025014,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,41,256,243.69193,8.025014,364.03748,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,42,256,269.42642,8.025014,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,43,256,297.8674,6.389056,269.42642,7.8,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,44,256,269.42642,6.389056,297.8674,7.8,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,45,256,220.40642,8.025014,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,46,256,163.02191,8.974182,269.42642,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,47,256,243.69193,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,48,256,220.40642,8.974182,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,49,256,220.40642,11.182494,269.42642,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,50,256,199.3368,8.974182,297.8674,7.8,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,51,256,269.42642,10.023176,329.29956,7.9,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,52,256,329.29956,8.974182,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,53,256,220.40642,8.974182,269.42642,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,54,256,269.42642,8.974182,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,55,256,243.69193,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,56,256,243.69193,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,57,256,297.8674,10.023176,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,58,256,269.42642,10.023176,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,59,256,269.42642,10.023176,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,60,256,269.42642,10.023176,329.29956,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,61,256,297.8674,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,62,256,243.69193,8.974182,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,63,256,243.69193,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,64,256,269.42642,8.025014,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,65,256,297.8674,8.025014,269.42642,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,66,256,329.29956,8.974182,297.8674,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,67,256,269.42642,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,68,256,269.42642,10.023176,269.42642,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,69,256,364.03748,10.023176,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,70,256,329.29956,8.974182,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,71,256,364.03748,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,72,256,329.29956,8.025014,329.29956,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,73,256,297.8674,8.025014,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,74,256,297.8674,8.025014,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,75,256,329.29956,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,76,256,329.29956,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,77,256,297.8674,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,78,256,297.8674,8.025014,297.8674,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,79,256,329.29956,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,80,256,329.29956,8.974182,297.8674,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,81,256,269.42642,8.974182,269.42642,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,82,256,269.42642,8.974182,269.42642,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,83,0,243.69193,8.025014,269.42642,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,84,256,199.3368,8.025014,269.42642,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,85,256,243.69193,8.025014,269.42642,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,86,256,163.02191,6.389056,243.69193,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,87,256,147.41316,6.389056,243.69193,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,88,256,133.28978,7.16617,269.42642,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,89,256,180.27225,8.974182,297.8674,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,90,256,180.27225,8.025014,269.42642,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,91,0,199.3368,8.025014,269.42642,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,92,0,180.27225,8.025014,269.42642,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,93,256,199.3368,8.025014,243.69193,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
43,94,0,199.3368,7.16617,269.42642,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,95,0,180.27225,8.025014,269.42642,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,96,0,199.3368,8.025014,329.29956,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,97,0,199.3368,8.974182,297.8674,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,98,0,180.27225,8.025014,269.42642,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,99,0,180.27225,8.025014,269.42642,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
43,100,0,180.27225,8.025014,269.42642,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
44,0,256,269.42642,8.974182,364.03748,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,1,256,199.3368,10.023176,364.03748,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,2,256,199.3368,10.023176,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,3,256,199.3368,11.182494,364.03748,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,4,256,269.42642,11.182494,364.03748,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,5,256,199.3368,10.023176,364.03748,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,6,256,297.8674,10.023176,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,7,256,269.42642,10.023176,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,8,256,199.3368,10.023176,364.03748,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,9,256,199.3368,8.974182,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,10,0,243.69193,10.023176,364.03748,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
44,11,0,329.29956,8.974182,329.29956,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
44,12,0,297.8674,8.974182,329.29956,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
44,13,256,243.69193,10.023176,329.29956,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,14,256,243.69193,8.974182,364.03748,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,15,256,243.69193,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,16,256,269.42642,8.974182,364.03748,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,17,256,243.69193,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,18,256,243.69193,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,19,256,243.69193,8.974182,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,20,256,269.42642,8.025014,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,21,256,297.8674,8.025014,329.29956,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,22,256,269.42642,8.025014,364.03748,7.8,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,23,256,269.42642,7.16617,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,24,256,269.42642,6.389056,329.29956,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,25,256,329.29956,7.16617,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,26,256,329.29956,6.389056,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,27,256,329.29956,6.389056,297.8674,7.8,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,28,256,297.8674,5.6858945,297.8674,7.8,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,29,256,297.8674,5.6858945,269.42642,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,30,256,297.8674,6.389056,269.42642,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,31,256,297.8674,6.389056,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,32,256,297.8674,6.389056,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,33,256,329.29956,7.16617,364.03748,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,34,256,243.69193,7.16617,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,35,256,269.42642,8.974182,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,36,256,243.69193,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,37,256,364.03748,8.025014,329.29956,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,38,256,243.69193,8.025014,402.4288,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,39,256,329.29956,8.025014,364.03748,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,40,256,269.42642,8.025014,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,41,256,297.8674,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,42,256,269.42642,6.389056,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,43,256,269.42642,6.389056,269.42642,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,44,256,243.69193,7.16617,269.42642,7.8,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,45,256,220.40642,7.16617,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,46,256,180.27225,8.025014,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,47,256,199.3368,8.974182,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,48,256,199.3368,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,49,256,199.3368,8.974182,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,50,256,199.3368,10.023176,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,51,256,269.42642,10.023176,329.29956,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,52,256,297.8674,10.023176,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,53,256,220.40642,8.974182,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,54,256,220.40642,8.974182,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,55,256,269.42642,10.023176,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,56,256,297.8674,10.023176,329.29956,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,57,256,297.8674,8.974182,269.42642,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,58,256,243.69193,8.974182,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,59,256,243.69193,8.974182,297.8674,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,60,256,243.69193,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,61,256,402.4288,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,62,256,269.42642,8.025014,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,63,256,269.42642,7.16617,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,64,256,269.42642,7.16617,364.03748,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,65,256,269.42642,7.16617,329.29956,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,66,256,269.42642,8.025014,297.8674,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,67,256,269.42642,8.025014,269.42642,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,68,256,269.42642,8.974182,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,69,256,329.29956,8.025014,329.29956,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,70,256,297.8674,8.974182,269.42642,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,71,256,297.8674,8.974182,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,72,256,297.8674,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,73,256,364.03748,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,74,256,364.03748,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,75,256,364.03748,8.025014,269.42642,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,76,256,444.85776,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,77,256,364.03748,8.025014,297.8674,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,78,256,329.29956,8.025014,297.8674,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,79,256,297.8674,8.974182,269.42642,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,80,256,297.8674,8.025014,243.69193,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,81,256,297.8674,8.025014,269.42642,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
44,82,0,220.40642,8.025014,297.8674,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Soomaaliya الصومال
44,83,256,269.42642,8.025014,269.42642,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Soomaaliya الصومال
