x_idx,y_idx,Fertility Capability Classification,Soil Nitrogen,Soil Phosphorous,Soil Potassium,Soil pH,fcc_description,fcc_al_toxicity,fcc_calcareous,fcc_gravelly,fcc_high_erosion_risk_-_shallow_depth,fcc_high_erosion_risk_-_steep_slope,fcc_high_erosion_risk_-_textual_contrast,fcc_high_leaching_potential,fcc_low_k,fcc_no_constraints,fcc_no_data,fcc_shallow,fcc_slope,fcc_sulfidic,country
44,2,512,32.11545,3.0551999,17.174145,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,3,512,32.11545,3.0551999,19.085537,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,4,512,39.447304,3.0551999,17.174145,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,5,512,35.598236,3.0551999,15.444647,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,6,512,32.11545,3.0551999,15.444647,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,7,512,32.11545,2.6692967,15.444647,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,8,512,32.11545,2.6692967,15.444647,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,9,512,28.9641,2.6692967,15.444647,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,10,512,39.447304,2.6692967,13.879732,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,11,512,28.9641,3.0551999,13.879732,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,12,512,28.9641,3.0551999,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,13,512,26.112638,2.6692967,13.879732,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,14,512,28.9641,2.6692967,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,15,512,28.9641,2.6692967,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,16,512,28.9641,2.6692967,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,17,512,26.112638,2.320117,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,18,512,21.19795,2.320117,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,19,512,21.19795,2.320117,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,20,1536,15.444647,2.0041661,12.463738,6.5,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
44,21,512,21.19795,2.320117,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,22,512,19.085537,2.320117,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,23,512,19.085537,2.320117,12.463738,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,24,512,23.53253,2.320117,12.463738,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,25,512,23.53253,2.320117,12.463738,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,26,512,17.174145,2.0041661,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,27,512,23.53253,2.6692967,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,28,512,43.701183,2.320117,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,29,512,53.59815,2.320117,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,30,512,28.9641,2.320117,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,31,512,23.53253,2.320117,12.463738,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,32,512,39.447304,2.320117,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,33,512,39.447304,2.320117,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,34,512,28.9641,2.320117,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,35,512,32.11545,2.320117,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,36,512,28.9641,2.320117,12.463738,7.0,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,37,512,39.447304,2.320117,11.182494,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,38,512,32.11545,2.320117,11.182494,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,39,512,19.085537,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,40,512,19.085537,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,41,512,19.085537,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,42,512,19.085537,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,43,512,19.085537,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,44,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,45,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,46,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,47,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,48,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,49,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,50,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,51,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,52,512,21.19795,2.320117,11.182494,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,53,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,54,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,55,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,56,1536,8.974182,1.7182819,8.974182,6.4,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
44,57,1536,8.974182,1.7182819,8.974182,6.4,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
44,58,1536,8.974182,1.7182819,8.974182,6.4,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
44,59,1536,8.974182,1.7182819,8.974182,6.4,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
44,60,1536,8.974182,1.7182819,8.974182,6.4,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
44,61,1536,8.974182,1.7182819,8.974182,6.4,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
44,62,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,63,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,64,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,65,512,21.19795,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,66,512,21.19795,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,67,512,21.19795,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,68,512,21.19795,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,69,512,21.19795,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,70,512,21.19795,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,71,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,72,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,73,512,35.598236,2.320117,11.182494,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,74,512,28.9641,2.0041661,11.182494,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,75,512,28.9641,2.0041661,11.182494,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,76,512,39.447304,2.0041661,11.182494,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,77,512,23.53253,1.7182819,12.463738,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,78,512,23.53253,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,79,512,21.19795,2.0041661,11.182494,6.4,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,80,512,19.085537,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,81,512,19.085537,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,82,512,19.085537,1.7182819,10.023176,6.4,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,83,512,19.085537,1.7182819,10.023176,6.4,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,84,512,12.463738,1.7182819,11.182494,6.3,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,85,512,17.174145,2.320117,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,86,512,15.444647,2.320117,12.463738,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,87,512,21.19795,2.0041661,12.463738,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,88,512,23.53253,2.0041661,11.182494,6.3,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,89,512,15.444647,2.0041661,10.023176,6.3,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,90,512,23.53253,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,91,512,23.53253,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,92,512,23.53253,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,93,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
44,94,512,43.701183,2.320117,13.879732,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,95,512,48.40245,2.6692967,13.879732,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,96,512,43.701183,2.320117,13.879732,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,97,512,65.68633,2.6692967,13.879732,7.0,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,98,512,53.59815,3.0551999,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,99,512,48.40245,3.0551999,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
44,100,512,48.40245,3.0551999,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,0,512,35.598236,3.0551999,19.085537,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,1,512,43.701183,2.6692967,17.174145,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,2,512,32.11545,2.6692967,17.174145,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,3,512,28.9641,2.6692967,17.174145,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,4,512,35.598236,2.6692967,17.174145,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,5,512,28.9641,2.6692967,15.444647,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,6,512,39.447304,3.0551999,15.444647,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,7,512,43.701183,3.0551999,15.444647,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,8,512,43.701183,3.0551999,15.444647,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,9,512,28.9641,2.6692967,17.174145,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,10,512,32.11545,2.6692967,15.444647,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,11,512,39.447304,2.320117,15.444647,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,12,512,26.112638,2.6692967,13.879732,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,13,512,26.112638,2.6692967,13.879732,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,14,512,19.085537,2.6692967,13.879732,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,15,1536,21.19795,2.6692967,12.463738,6.7,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
45,16,512,21.19795,2.320117,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,17,512,21.19795,2.320117,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,18,1536,21.19795,2.320117,12.463738,6.6,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
45,19,1536,17.174145,2.320117,11.182494,6.7,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
45,20,1536,15.444647,2.320117,12.463738,6.7,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
45,21,1536,17.174145,2.320117,13.879732,6.6,"Low K, High leaching potential",0,0,0,0,0,0,1,1,0,0,0,0,0,مصر
45,22,512,13.879732,1.7182819,12.463738,6.3,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,23,512,19.085537,2.320117,13.879732,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,24,512,23.53253,2.320117,12.463738,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,25,512,23.53253,2.320117,12.463738,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,26,512,21.19795,2.0041661,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,27,512,32.11545,2.320117,11.182494,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,28,512,28.9641,2.320117,11.182494,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,29,512,28.9641,2.6692967,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,30,512,39.447304,2.0041661,11.182494,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,31,512,32.11545,2.320117,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,32,512,35.598236,2.320117,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,33,512,35.598236,2.320117,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,34,512,35.598236,2.320117,12.463738,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,35,512,39.447304,2.320117,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,36,512,39.447304,2.320117,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,37,512,39.447304,2.320117,11.182494,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,38,512,32.11545,2.320117,11.182494,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,39,512,19.085537,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,40,512,19.085537,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,41,512,23.53253,2.6692967,10.023176,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,42,512,23.53253,2.6692967,10.023176,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,43,512,23.53253,2.6692967,10.023176,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,44,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,45,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,46,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,47,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,48,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,49,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,50,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,51,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,52,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,53,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,54,512,17.174145,2.6692967,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,55,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,56,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,57,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,58,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,59,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,60,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,61,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,62,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,63,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,64,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,65,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,66,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,67,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,68,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,69,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,70,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,71,2535,118716010000.0,118716010000.0,118716010000.0,25.5,No data,0,0,0,0,0,0,0,0,0,1,0,0,0,مصر
45,72,512,13.879732,2.320117,8.025014,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,73,512,21.19795,2.320117,10.023176,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,74,512,23.53253,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,75,512,32.11545,2.320117,11.182494,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,76,512,32.11545,2.320117,11.182494,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,77,512,26.112638,2.0041661,11.182494,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,78,512,23.53253,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,79,512,23.53253,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,80,512,23.53253,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,81,512,26.112638,2.0041661,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,82,512,19.085537,2.0041661,10.023176,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,83,512,21.19795,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,84,512,21.19795,2.320117,11.182494,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,85,512,21.19795,2.320117,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,86,512,32.11545,2.320117,11.182494,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,87,512,39.447304,2.320117,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,88,512,28.9641,2.6692967,13.879732,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,89,512,26.112638,2.320117,11.182494,6.3,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,90,512,28.9641,2.320117,11.182494,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,91,512,28.9641,2.320117,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,92,512,28.9641,2.320117,11.182494,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,93,512,39.447304,2.320117,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,94,512,39.447304,2.320117,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,95,512,43.701183,2.6692967,13.879732,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,96,512,53.59815,2.6692967,13.879732,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,97,512,53.59815,3.0551999,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,98,512,53.59815,3.0551999,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,99,512,28.9641,2.6692967,15.444647,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
45,100,512,39.447304,2.6692967,15.444647,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,0,512,43.701183,2.6692967,19.085537,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,1,512,43.701183,2.6692967,19.085537,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,2,512,65.68633,2.6692967,17.174145,7.0,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,3,512,59.340286,2.6692967,17.174145,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,4,512,53.59815,3.0551999,17.174145,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,5,512,28.9641,2.6692967,15.444647,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,6,512,35.598236,2.6692967,17.174145,6.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,7,512,35.598236,2.6692967,15.444647,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,8,512,39.447304,2.6692967,17.174145,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,9,512,39.447304,2.6692967,17.174145,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,10,512,39.447304,2.6692967,15.444647,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,11,512,35.598236,2.320117,15.444647,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,12,512,43.701183,2.6692967,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,13,512,28.9641,3.0551999,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,14,512,26.112638,2.6692967,13.879732,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,15,512,21.19795,2.6692967,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,16,512,23.53253,2.320117,13.879732,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,17,512,23.53253,2.320117,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,18,512,23.53253,2.320117,12.463738,6.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,19,512,21.19795,2.320117,12.463738,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,20,512,26.112638,2.320117,13.879732,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,21,512,21.19795,2.320117,15.444647,6.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,22,512,19.085537,2.320117,13.879732,6.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,23,512,21.19795,2.320117,13.879732,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,24,512,26.112638,2.320117,12.463738,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
46,25,512,23.53253,2.6692967,13.879732,6.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,مصر
