x_idx,y_idx,Fertility Capability Classification,Soil Nitrogen,Soil Phosphorous,Soil Potassium,Soil pH,fcc_description,fcc_al_toxicity,fcc_calcareous,fcc_gravelly,fcc_high_erosion_risk_-_shallow_depth,fcc_high_erosion_risk_-_steep_slope,fcc_high_erosion_risk_-_textual_contrast,fcc_high_leaching_potential,fcc_low_k,fcc_no_constraints,fcc_no_data,fcc_shallow,fcc_slope,fcc_sulfidic,country
54,52,256,297.8674,6.389056,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,53,256,364.03748,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,54,256,297.8674,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,55,256,329.29956,5.0496473,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,56,256,444.85776,6.389056,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,57,256,364.03748,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,58,256,364.03748,6.389056,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,59,256,444.85776,5.6858945,108.947174,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,60,256,364.03748,5.6858945,120.510414,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,61,0,269.42642,7.16617,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,62,256,329.29956,8.025014,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,63,256,243.69193,8.974182,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,64,256,243.69193,8.974182,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,65,0,444.85776,6.389056,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,66,0,600.84503,6.389056,147.41316,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,67,256,402.4288,7.16617,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,68,256,269.42642,6.389056,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,69,256,220.40642,5.6858945,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,70,0,243.69193,5.6858945,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,71,0,269.42642,6.389056,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,72,0,297.8674,6.389056,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,73,256,364.03748,5.6858945,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,74,256,491.74905,5.6858945,147.41316,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,75,256,600.84503,5.0496473,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,76,8,243.69193,7.16617,120.510414,7.1,High erosion risk - textual contrast,0,0,0,0,0,1,0,0,0,0,0,0,0,Namibia
54,77,0,297.8674,5.6858945,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,78,0,297.8674,5.0496473,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,79,0,199.3368,5.6858945,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,80,256,180.27225,5.0496473,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,81,0,199.3368,5.6858945,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,82,0,199.3368,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,83,0,199.3368,5.6858945,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,84,0,199.3368,6.389056,133.28978,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,85,0,199.3368,6.389056,133.28978,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,86,0,220.40642,5.6858945,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,87,0,243.69193,5.6858945,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,88,0,402.4288,7.16617,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,89,0,364.03748,5.6858945,108.947174,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,90,0,199.3368,6.389056,108.947174,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,91,0,220.40642,7.16617,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,92,256,329.29956,7.16617,120.510414,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,93,256,364.03748,6.389056,120.510414,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,94,0,364.03748,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,95,0,269.42642,6.389056,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,96,0,402.4288,7.16617,147.41316,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,97,256,364.03748,5.6858945,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
54,98,0,444.85776,6.389056,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,99,0,180.27225,5.6858945,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
54,100,0,269.42642,7.16617,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,0,256,297.8674,5.0496473,133.28978,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,1,256,297.8674,5.0496473,133.28978,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,2,256,199.3368,6.389056,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,3,256,243.69193,5.6858945,120.510414,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,4,258,199.3368,6.389056,108.947174,7.4,"Gravelly, Calcareous",0,1,1,0,0,0,0,0,0,0,0,0,0,Namibia
55,5,256,243.69193,7.16617,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,6,2,220.40642,8.025014,108.947174,7.3,Gravelly,0,0,1,0,0,0,0,0,0,0,0,0,0,Namibia
55,7,0,364.03748,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,8,0,402.4288,6.389056,108.947174,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,9,0,543.5719,7.16617,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,10,0,444.85776,7.16617,98.484314,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,11,8,243.69193,6.389056,98.484314,7.1,High erosion risk - textual contrast,0,0,0,0,0,1,0,0,0,0,0,0,0,Namibia
55,12,0,163.02191,8.974182,98.484314,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,13,0,364.03748,8.974182,98.484314,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,14,0,329.29956,8.025014,98.484314,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,15,0,329.29956,8.025014,108.947174,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,16,0,444.85776,8.025014,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,17,0,243.69193,8.025014,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,18,0,491.74905,7.16617,98.484314,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,19,2,402.4288,8.025014,108.947174,7.2,Gravelly,0,0,1,0,0,0,0,0,0,0,0,0,0,Namibia
55,20,264,329.29956,8.025014,108.947174,7.3,"High erosion risk - textual contrast, Calcareous",0,1,0,0,0,1,0,0,0,0,0,0,0,Namibia
55,21,258,444.85776,7.16617,108.947174,7.5,"Gravelly, Calcareous",0,1,1,0,0,0,0,0,0,0,0,0,0,Namibia
55,22,258,444.85776,7.16617,108.947174,7.5,"Gravelly, Calcareous",0,1,1,0,0,0,0,0,0,0,0,0,0,Namibia
55,23,0,364.03748,7.16617,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,24,0,297.8674,6.389056,98.484314,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,25,256,444.85776,6.389056,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,26,256,402.4288,5.6858945,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,27,0,329.29956,5.6858945,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,28,256,329.29956,7.16617,120.510414,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,29,0,329.29956,7.16617,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,30,0,297.8674,6.389056,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,31,0,243.69193,7.16617,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,32,0,600.84503,6.389056,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,33,0,664.14166,5.6858945,98.484314,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,34,0,543.5719,5.6858945,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,35,0,364.03748,5.6858945,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,36,0,543.5719,6.389056,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,37,0,600.84503,5.0496473,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,38,0,329.29956,5.0496473,98.484314,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,39,0,180.27225,6.389056,98.484314,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,40,0,163.02191,7.16617,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,41,0,444.85776,5.6858945,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,42,0,444.85776,6.389056,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,43,0,444.85776,6.389056,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,44,256,364.03748,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,45,0,491.74905,7.16617,120.510414,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,46,0,734.0952,7.16617,108.947174,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,47,0,402.4288,5.6858945,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,48,256,444.85776,5.6858945,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,49,0,364.03748,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,50,0,297.8674,7.16617,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,51,0,220.40642,8.025014,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,52,256,329.29956,6.389056,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,53,256,364.03748,5.6858945,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,54,256,364.03748,5.6858945,108.947174,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,55,256,444.85776,5.6858945,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,56,256,444.85776,7.16617,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,57,256,329.29956,8.025014,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,58,256,364.03748,5.6858945,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,59,256,329.29956,5.6858945,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,60,256,402.4288,5.6858945,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,61,264,543.5719,6.389056,120.510414,7.5,"High erosion risk - textual contrast, Calcareous",0,1,0,0,0,1,0,0,0,0,0,0,0,Namibia
55,62,256,243.69193,8.025014,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,63,256,180.27225,8.025014,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,64,256,180.27225,8.025014,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,65,256,491.74905,6.389056,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,66,256,269.42642,7.16617,133.28978,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,67,256,297.8674,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,68,256,269.42642,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,69,256,243.69193,5.6858945,163.02191,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,70,0,220.40642,5.6858945,147.41316,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,71,0,297.8674,7.16617,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,72,0,220.40642,6.389056,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,73,0,243.69193,5.6858945,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,74,256,402.4288,5.0496473,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,75,256,329.29956,5.0496473,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,76,0,402.4288,7.16617,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,77,0,444.85776,6.389056,133.28978,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,78,8,600.84503,5.6858945,108.947174,7.1,High erosion risk - textual contrast,0,0,0,0,0,1,0,0,0,0,0,0,0,Namibia
55,79,0,220.40642,6.389056,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,80,0,243.69193,5.0496473,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,81,0,199.3368,5.6858945,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,82,256,220.40642,7.16617,133.28978,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,83,0,163.02191,5.6858945,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,84,0,163.02191,7.16617,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,85,0,163.02191,7.16617,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,86,0,163.02191,7.16617,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,87,0,297.8674,5.0496473,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,88,0,734.0952,5.6858945,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,89,0,664.14166,5.6858945,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,90,0,734.0952,5.6858945,120.510414,6.7,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,91,0,811.4058,6.389056,120.510414,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,92,0,364.03748,6.389056,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,93,0,329.29956,8.025014,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,94,0,329.29956,7.16617,108.947174,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,95,0,364.03748,8.025014,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,96,0,364.03748,7.16617,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,97,256,402.4288,7.16617,133.28978,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
55,98,0,329.29956,7.16617,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,99,0,220.40642,6.389056,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
55,100,256,364.03748,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,0,256,243.69193,5.6858945,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,1,256,243.69193,5.6858945,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,2,256,269.42642,5.0496473,108.947174,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,3,256,220.40642,5.6858945,120.510414,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,4,256,199.3368,7.16617,108.947174,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,5,0,220.40642,7.16617,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,6,2,220.40642,7.16617,108.947174,7.2,Gravelly,0,0,1,0,0,0,0,0,0,0,0,0,0,Namibia
56,7,0,364.03748,7.16617,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,8,0,444.85776,6.389056,108.947174,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,9,0,402.4288,8.025014,108.947174,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,10,0,600.84503,7.16617,98.484314,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,11,0,491.74905,8.025014,108.947174,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,12,0,364.03748,7.16617,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,13,0,444.85776,7.16617,108.947174,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,14,0,402.4288,8.025014,98.484314,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,15,0,364.03748,6.389056,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,16,0,444.85776,8.025014,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,17,0,491.74905,7.16617,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,18,256,402.4288,7.16617,108.947174,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,19,256,402.4288,7.16617,108.947174,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,20,0,402.4288,7.16617,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,21,0,269.42642,8.025014,98.484314,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,22,0,269.42642,8.025014,98.484314,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,23,0,402.4288,6.389056,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,24,0,133.28978,6.389056,98.484314,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,25,256,180.27225,6.389056,98.484314,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,26,0,269.42642,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,27,0,269.42642,7.16617,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,28,0,269.42642,6.389056,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,29,0,402.4288,6.389056,108.947174,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,30,0,402.4288,5.0496473,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,31,0,444.85776,5.6858945,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,32,0,491.74905,5.6858945,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,33,0,543.5719,5.0496473,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,34,0,402.4288,5.6858945,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,35,0,402.4288,6.389056,108.947174,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,36,0,600.84503,6.389056,98.484314,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,37,0,402.4288,5.6858945,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,38,0,491.74905,5.6858945,108.947174,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,39,0,220.40642,7.16617,108.947174,6.8,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,40,0,199.3368,8.025014,108.947174,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,41,256,402.4288,6.389056,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,42,0,364.03748,6.389056,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,43,256,402.4288,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,44,256,402.4288,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,45,0,491.74905,7.16617,133.28978,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,46,0,600.84503,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,47,0,491.74905,5.6858945,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,48,0,329.29956,6.389056,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,49,0,543.5719,7.16617,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,50,0,664.14166,7.16617,133.28978,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,51,0,364.03748,5.6858945,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,52,256,269.42642,8.025014,120.510414,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,53,256,297.8674,5.6858945,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,54,256,329.29956,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,55,256,402.4288,7.16617,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,56,256,402.4288,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,57,264,329.29956,8.025014,147.41316,7.4,"High erosion risk - textual contrast, Calcareous",0,1,0,0,0,1,0,0,0,0,0,0,0,Namibia
56,58,256,402.4288,5.6858945,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,59,264,402.4288,5.6858945,133.28978,7.4,"High erosion risk - textual contrast, Calcareous",0,1,0,0,0,1,0,0,0,0,0,0,0,Namibia
56,60,256,444.85776,6.389056,108.947174,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,61,256,444.85776,7.16617,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,62,256,297.8674,7.16617,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,63,0,364.03748,6.389056,147.41316,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
56,64,256,402.4288,7.16617,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,65,256,402.4288,7.16617,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,66,256,269.42642,7.16617,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,67,256,364.03748,8.025014,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,68,256,364.03748,7.16617,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,69,256,329.29956,5.6858945,163.02191,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
56,70,0,269.42642,5.0496473,147.41316,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
