x_idx,y_idx,Fertility Capability Classification,Soil Nitrogen,Soil Phosphorous,Soil Potassium,Soil pH,fcc_description,fcc_al_toxicity,fcc_calcareous,fcc_gravelly,fcc_high_erosion_risk_-_shallow_depth,fcc_high_erosion_risk_-_steep_slope,fcc_high_erosion_risk_-_textual_contrast,fcc_high_leaching_potential,fcc_low_k,fcc_no_constraints,fcc_no_data,fcc_shallow,fcc_slope,fcc_sulfidic,country
10,27,512,1479.2999,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,28,512,1338.4308,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,29,512,1338.4308,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,30,512,1807.0424,6.389056,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,31,512,1338.4308,6.389056,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,32,512,991.2747,6.389056,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,33,512,1807.0424,6.389056,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,34,512,1634.9844,6.389056,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,35,512,2439.602,7.16617,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,36,512,1338.4308,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,37,512,991.2747,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,38,512,1807.0424,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,39,512,1210.967,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,40,512,1210.967,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,41,512,1210.967,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,42,512,1479.2999,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,43,512,2696.2822,7.16617,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,44,512,2979.958,6.389056,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,45,512,2439.602,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,46,512,4022.8723,8.025014,98.484314,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,47,512,2979.958,7.16617,89.01713,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,48,512,2979.958,7.16617,89.01713,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,49,516,2979.958,8.025014,89.01713,6.0,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,50,516,3639.9502,8.025014,89.01713,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,51,516,2207.348,8.025014,98.484314,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,52,516,2696.2822,8.025014,98.484314,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,53,516,2439.602,8.025014,80.45087,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,54,512,2207.348,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,55,512,2979.958,7.16617,72.69979,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,56,516,6633.244,7.16617,72.69979,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,57,516,8102.084,8.025014,89.01713,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,58,512,4446.067,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,59,512,5430.6597,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,60,512,6633.244,5.6858945,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,61,512,7330.9736,8.974182,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,62,512,3639.9502,8.025014,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,63,512,3293.468,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,64,512,3639.9502,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,65,512,4022.8723,7.16617,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,66,512,4913.769,7.16617,72.69979,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,67,512,4913.769,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,68,516,3639.9502,8.974182,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,69,516,4913.769,8.025014,72.69979,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,70,516,4446.067,10.023176,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,71,516,5430.6597,7.16617,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,72,516,4446.067,8.025014,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,73,516,4022.8723,8.974182,89.01713,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,74,516,4446.067,8.974182,80.45087,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,75,516,7330.9736,10.023176,80.45087,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,76,516,3293.468,12.463738,80.45087,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,77,516,3293.468,12.463738,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,78,516,4446.067,15.444647,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,79,516,4022.8723,11.182494,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,80,516,4446.067,11.182494,98.484314,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,81,516,3639.9502,11.182494,98.484314,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,82,516,6001.912,10.023176,98.484314,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,83,516,4913.769,10.023176,89.01713,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
10,84,512,3293.468,8.974182,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,85,512,3293.468,8.974182,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,86,512,4446.067,8.974182,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,87,512,4446.067,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,88,512,2979.958,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,89,512,2439.602,6.389056,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,90,512,2979.958,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,91,512,6001.912,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,92,512,6633.244,11.182494,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,93,512,9896.129,11.182494,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,94,640,4446.067,10.023176,98.484314,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,95,512,4446.067,12.463738,98.484314,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,96,512,5430.6597,12.463738,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,97,512,5430.6597,12.463738,108.947174,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,98,512,6001.912,10.023176,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,99,512,6001.912,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
10,100,512,3293.468,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,0,512,1210.967,6.389056,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,1,512,1634.9844,6.389056,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,2,512,1210.967,7.16617,89.01713,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,3,512,1210.967,6.389056,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,4,512,1479.2999,6.389056,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,5,512,1807.0424,7.16617,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,6,512,1807.0424,7.16617,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,7,512,1479.2999,7.16617,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,8,512,1095.6332,8.974182,89.01713,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,9,512,1634.9844,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,10,512,1479.2999,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,11,512,1210.967,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,12,512,1479.2999,8.974182,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,13,512,1479.2999,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,14,512,1210.967,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,15,512,1479.2999,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,16,512,1210.967,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,17,512,991.2747,8.025014,89.01713,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,18,512,811.4058,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,19,512,896.8473,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,20,512,896.8473,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,21,512,1095.6332,6.389056,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,22,512,1338.4308,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,23,512,1807.0424,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,24,512,1479.2999,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,25,512,1807.0424,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,26,512,1634.9844,6.389056,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,27,512,1338.4308,6.389056,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,28,512,1479.2999,6.389056,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,29,512,1479.2999,6.389056,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,30,512,1338.4308,6.389056,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,31,512,1634.9844,6.389056,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,32,512,1210.967,6.389056,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,33,512,1997.1959,6.389056,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,34,512,2696.2822,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,35,512,2207.348,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,36,512,1479.2999,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,37,512,991.2747,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,38,512,1095.6332,6.389056,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,39,512,1338.4308,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,40,512,1634.9844,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,41,512,1479.2999,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,42,512,1479.2999,8.974182,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,43,512,1210.967,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,44,512,1807.0424,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,45,512,1807.0424,7.16617,89.01713,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,46,512,1997.1959,7.16617,89.01713,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,47,512,2979.958,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,48,512,2696.2822,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,49,516,2979.958,8.974182,98.484314,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,50,516,2979.958,8.974182,98.484314,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,51,516,2439.602,8.974182,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,52,516,3639.9502,7.16617,98.484314,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,53,516,3639.9502,7.16617,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,54,512,3639.9502,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,55,512,4446.067,7.16617,72.69979,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,56,516,6633.244,7.16617,80.45087,5.5,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,57,512,4446.067,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,58,516,4913.769,8.974182,80.45087,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,59,516,4913.769,8.025014,80.45087,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,60,516,4446.067,8.025014,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,61,516,4022.8723,7.16617,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,62,512,4022.8723,8.025014,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,63,512,4446.067,8.025014,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,64,512,4913.769,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,65,512,5430.6597,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,66,512,5430.6597,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,67,512,5430.6597,8.025014,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,68,516,4913.769,8.025014,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,69,516,6001.912,7.16617,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,70,516,5430.6597,8.025014,89.01713,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,71,516,6633.244,7.16617,80.45087,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,72,516,4022.8723,8.974182,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,73,516,4022.8723,8.025014,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,74,516,4022.8723,8.974182,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,75,516,5430.6597,10.023176,80.45087,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,76,516,3293.468,12.463738,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,77,516,6001.912,10.023176,89.01713,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,78,516,6001.912,11.182494,98.484314,5.9,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,79,516,5430.6597,11.182494,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,80,516,6001.912,11.182494,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,81,516,3639.9502,10.023176,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,82,516,4022.8723,10.023176,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,83,516,3293.468,10.023176,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
11,84,512,4446.067,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,85,512,4913.769,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,86,512,4022.8723,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,87,512,4022.8723,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,88,512,2696.2822,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,89,512,1807.0424,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,90,512,2207.348,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,91,512,2979.958,10.023176,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,92,512,7330.9736,8.974182,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,93,512,6633.244,11.182494,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,94,512,4446.067,11.182494,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,95,512,4446.067,12.463738,98.484314,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,96,512,4913.769,12.463738,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,97,512,3639.9502,8.974182,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,98,512,6001.912,8.025014,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,99,512,3639.9502,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
11,100,512,1997.1959,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,0,512,1479.2999,6.389056,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,1,512,1807.0424,6.389056,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,2,512,1634.9844,5.6858945,89.01713,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,3,512,1479.2999,6.389056,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,4,512,1210.967,7.16617,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,5,512,1210.967,7.16617,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,6,512,1338.4308,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,7,512,1479.2999,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,8,512,1479.2999,7.16617,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,9,512,1210.967,7.16617,80.45087,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,10,512,1997.1959,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,11,512,1634.9844,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,12,512,1210.967,10.023176,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,13,512,1807.0424,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,14,512,1210.967,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,15,512,1338.4308,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,16,512,991.2747,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,17,512,1095.6332,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,18,512,896.8473,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,19,512,991.2747,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,20,512,811.4058,7.16617,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,21,512,734.0952,6.389056,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,22,512,811.4058,8.025014,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,23,512,896.8473,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,24,512,1095.6332,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,25,512,1210.967,6.389056,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,26,512,1338.4308,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,27,512,1095.6332,5.6858945,98.484314,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,28,512,896.8473,7.16617,98.484314,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,29,512,896.8473,7.16617,98.484314,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,30,512,1338.4308,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,31,512,1479.2999,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,32,512,1210.967,7.16617,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,33,512,1210.967,7.16617,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,34,512,1634.9844,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,35,512,1338.4308,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,36,512,1338.4308,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,37,512,896.8473,8.974182,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,38,512,896.8473,7.16617,98.484314,5.9,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,39,512,1634.9844,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,40,512,1634.9844,7.16617,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,41,512,1807.0424,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,42,512,1479.2999,8.974182,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
12,43,512,1338.4308,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
