x_idx,y_idx,Fertility Capability Classification,Soil Nitrogen,Soil Phosphorous,Soil Potassium,Soil pH,fcc_description,fcc_al_toxicity,fcc_calcareous,fcc_gravelly,fcc_high_erosion_risk_-_shallow_depth,fcc_high_erosion_risk_-_steep_slope,fcc_high_erosion_risk_-_textual_contrast,fcc_high_leaching_potential,fcc_low_k,fcc_no_constraints,fcc_no_data,fcc_shallow,fcc_slope,fcc_sulfidic,country
28,69,164,4412711.0,11.182494,133.28978,5.0,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
28,70,164,4876800.0,15.444647,147.41316,5.1,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
28,71,164,4412711.0,11.182494,147.41316,5.1,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
28,72,164,5956537.0,11.182494,147.41316,5.1,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
28,73,164,3992785.8,10.023176,133.28978,4.9,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
28,74,132,4412711.0,11.182494,147.41316,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,75,132,3612822.0,11.182494,147.41316,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,76,132,5389697.5,11.182494,108.947174,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,77,132,5389697.5,10.023176,108.947174,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,78,644,4412711.0,11.182494,98.484314,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,79,132,4876800.0,12.463738,108.947174,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,80,132,13256518.0,12.463738,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,81,132,6582991.5,11.182494,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,82,132,7275331.0,12.463738,108.947174,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,83,132,5389697.5,11.182494,120.510414,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,84,128,5389697.5,11.182494,120.510414,4.8,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
28,85,128,5956537.0,11.182494,120.510414,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
28,86,640,5956537.0,10.023176,108.947174,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
28,87,644,4876800.0,11.182494,120.510414,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,88,132,6582991.5,11.182494,133.28978,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,89,132,7275331.0,10.023176,133.28978,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,90,644,6582991.5,11.182494,120.510414,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,91,644,5389697.5,11.182494,108.947174,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,92,644,6582991.5,12.463738,108.947174,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,93,644,5389697.5,12.463738,108.947174,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,94,644,8040484.5,12.463738,98.484314,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,95,644,6582991.5,11.182494,98.484314,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,96,644,9820670.0,11.182494,120.510414,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,97,644,8040484.5,11.182494,108.947174,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
28,98,132,4876800.0,11.182494,133.28978,5.1,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
28,99,640,6582991.5,10.023176,108.947174,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
28,100,640,3992785.8,10.023176,108.947174,4.9,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
29,0,644,3269016.2,11.182494,108.947174,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,1,132,2421746.8,11.182494,120.510414,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,2,132,4876800.0,10.023176,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,3,132,3612822.0,10.023176,133.28978,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,4,644,2957928.2,10.023176,120.510414,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,5,132,5956537.0,10.023176,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,6,128,3992785.8,8.974182,133.28978,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,7,640,3269016.2,10.023176,120.510414,4.8,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
29,8,640,5389697.5,11.182494,120.510414,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
29,9,132,3269016.2,11.182494,120.510414,5.1,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,10,132,4412711.0,11.182494,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,11,644,3269016.2,10.023176,133.28978,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,12,640,3612822.0,11.182494,120.510414,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
29,13,128,2957928.2,8.974182,133.28978,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,14,132,2957928.2,8.974182,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,15,132,2957928.2,10.023176,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,16,132,3612822.0,8.974182,120.510414,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,17,640,2957928.2,8.974182,108.947174,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
29,18,640,3612822.0,8.974182,108.947174,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
29,19,128,5956537.0,10.023176,120.510414,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,20,644,4876800.0,11.182494,108.947174,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,21,132,4412711.0,10.023176,108.947174,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,22,644,4876800.0,10.023176,108.947174,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,23,644,3992785.8,11.182494,108.947174,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,24,132,3269016.2,10.023176,108.947174,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,25,644,3269016.2,11.182494,98.484314,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,26,644,3992785.8,8.974182,108.947174,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,27,128,3992785.8,10.023176,120.510414,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,28,128,3269016.2,10.023176,133.28978,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,29,128,3269016.2,10.023176,147.41316,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,30,128,2676444.0,10.023176,133.28978,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,31,132,3992785.8,10.023176,120.510414,4.8,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,32,132,2676444.0,10.023176,120.510414,4.7,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,33,132,3269016.2,11.182494,120.510414,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,34,132,2957928.2,8.974182,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,35,132,1982758.2,8.974182,133.28978,4.8,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,36,132,2676444.0,8.974182,133.28978,4.7,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,37,644,2957928.2,10.023176,133.28978,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,38,132,3612822.0,11.182494,120.510414,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,39,644,2676444.0,10.023176,108.947174,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,40,644,4412711.0,10.023176,108.947174,4.7,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,41,644,6582991.5,10.023176,108.947174,4.7,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,42,644,3992785.8,11.182494,108.947174,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,43,644,5389697.5,11.182494,108.947174,4.7,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,44,644,4876800.0,11.182494,108.947174,4.7,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,45,644,8040484.5,11.182494,108.947174,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,46,644,6582991.5,11.182494,108.947174,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,47,128,6582991.5,12.463738,120.510414,4.8,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,48,640,5956537.0,11.182494,120.510414,4.9,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
29,49,640,5956537.0,11.182494,108.947174,4.8,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
29,50,128,8040484.5,10.023176,120.510414,4.8,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,51,132,8886110.0,10.023176,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,52,132,5956537.0,10.023176,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,53,644,5956537.0,12.463738,120.510414,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,54,132,5956537.0,11.182494,147.41316,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,55,132,5956537.0,8.974182,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,56,164,3992785.8,11.182494,133.28978,5.0,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
29,57,164,3612822.0,11.182494,133.28978,4.8,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
29,58,164,4876800.0,10.023176,133.28978,4.9,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
29,59,644,4412711.0,10.023176,120.510414,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,60,132,3269016.2,10.023176,133.28978,4.8,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,61,132,4412711.0,10.023176,133.28978,4.8,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,62,132,3612822.0,11.182494,120.510414,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,63,132,3269016.2,11.182494,147.41316,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,64,132,2676444.0,10.023176,133.28978,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,65,128,3992785.8,11.182494,133.28978,4.9,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,66,132,2676444.0,11.182494,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,67,132,5389697.5,11.182494,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,68,132,3992785.8,11.182494,120.510414,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,69,132,5389697.5,10.023176,133.28978,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,70,132,3612822.0,13.879732,147.41316,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,71,132,3269016.2,12.463738,133.28978,5.1,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,72,164,3992785.8,11.182494,120.510414,4.9,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
29,73,164,4876800.0,11.182494,120.510414,5.0,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
29,74,644,5389697.5,10.023176,120.510414,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,75,132,4876800.0,11.182494,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,76,132,5389697.5,11.182494,147.41316,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,77,132,4876800.0,11.182494,133.28978,5.1,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,78,132,5956537.0,11.182494,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,79,132,5956537.0,11.182494,120.510414,5.1,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,80,132,7275331.0,11.182494,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,81,132,8040484.5,12.463738,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,82,132,6582991.5,12.463738,108.947174,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,83,132,8040484.5,11.182494,120.510414,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,84,128,5389697.5,11.182494,133.28978,4.9,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,85,128,5389697.5,10.023176,120.510414,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,86,128,5956537.0,11.182494,120.510414,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,87,128,5956537.0,11.182494,120.510414,4.9,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
29,88,132,4876800.0,11.182494,133.28978,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,89,132,7275331.0,11.182494,147.41316,4.8,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
29,90,644,7275331.0,11.182494,120.510414,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,91,644,8040484.5,11.182494,120.510414,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,92,676,5956537.0,11.182494,98.484314,5.0,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Burundi
29,93,676,6582991.5,11.182494,98.484314,4.9,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Burundi
29,94,644,9820670.0,11.182494,98.484314,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,95,644,7275331.0,12.463738,108.947174,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,96,644,10853519.0,11.182494,133.28978,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,97,644,8886110.0,12.463738,120.510414,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,98,644,4412711.0,11.182494,120.510414,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
29,99,640,8040484.5,11.182494,108.947174,4.9,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
29,100,640,5389697.5,10.023176,98.484314,4.9,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,0,644,5389697.5,10.023176,120.510414,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,1,640,4876800.0,10.023176,120.510414,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,2,128,4876800.0,11.182494,120.510414,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,3,640,5389697.5,11.182494,108.947174,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,4,640,4876800.0,10.023176,120.510414,4.9,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,5,640,7275331.0,11.182494,120.510414,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,6,128,4876800.0,10.023176,133.28978,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,7,128,8040484.5,11.182494,120.510414,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,8,128,8040484.5,11.182494,133.28978,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,9,128,8040484.5,11.182494,133.28978,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,10,128,5389697.5,11.182494,133.28978,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,11,640,5389697.5,11.182494,108.947174,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,12,128,3612822.0,12.463738,108.947174,4.9,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,13,128,2676444.0,8.974182,147.41316,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,14,132,2191287.0,8.974182,147.41316,5.1,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,15,132,3992785.8,8.974182,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,16,132,3992785.8,10.023176,133.28978,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,17,128,3612822.0,10.023176,120.510414,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,18,128,5956537.0,8.974182,120.510414,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,19,128,4412711.0,11.182494,133.28978,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,20,644,6582991.5,10.023176,108.947174,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,21,644,7275331.0,11.182494,108.947174,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,22,644,5956537.0,11.182494,89.01713,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,23,644,3612822.0,8.974182,108.947174,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,24,132,3612822.0,10.023176,108.947174,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,25,132,3992785.8,10.023176,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,26,132,4876800.0,10.023176,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,27,128,3612822.0,10.023176,120.510414,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,28,128,2957928.2,10.023176,147.41316,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,29,128,3992785.8,8.974182,147.41316,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,30,128,3992785.8,8.974182,120.510414,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,31,128,3612822.0,8.974182,133.28978,4.8,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,32,128,3992785.8,8.974182,133.28978,4.7,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,33,128,3612822.0,10.023176,120.510414,4.8,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,34,128,3612822.0,8.974182,133.28978,4.8,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,35,128,2676444.0,8.974182,133.28978,4.7,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,36,128,2676444.0,8.974182,120.510414,4.8,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,37,640,3992785.8,8.974182,120.510414,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,38,128,4876800.0,10.023176,120.510414,4.8,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,39,644,3992785.8,11.182494,108.947174,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,40,644,4412711.0,10.023176,120.510414,4.6,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,41,644,5389697.5,10.023176,108.947174,4.7,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,42,640,3612822.0,13.879732,108.947174,4.8,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,43,644,5956537.0,10.023176,98.484314,4.8,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,44,644,5956537.0,11.182494,108.947174,4.7,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,45,644,5389697.5,11.182494,98.484314,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,46,644,6582991.5,11.182494,98.484314,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,47,640,4876800.0,11.182494,108.947174,4.9,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,48,640,5956537.0,11.182494,120.510414,4.9,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,49,640,8040484.5,11.182494,108.947174,4.8,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Burundi
30,50,128,13256518.0,8.974182,120.510414,5.0,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,Burundi
30,51,132,9820670.0,10.023176,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,52,132,7275331.0,10.023176,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,53,644,6582991.5,12.463738,120.510414,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,54,132,6582991.5,10.023176,133.28978,4.9,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,55,132,5389697.5,10.023176,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,56,164,6582991.5,10.023176,133.28978,5.1,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
30,57,164,3992785.8,10.023176,133.28978,4.8,"Slope, High erosion risk - steep slope, Al toxicity",1,0,0,0,1,0,0,0,0,0,0,1,0,Burundi
30,58,676,2957928.2,11.182494,120.510414,4.9,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Burundi
30,59,644,3992785.8,11.182494,108.947174,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
30,60,132,3269016.2,11.182494,120.510414,4.8,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,61,132,2957928.2,10.023176,133.28978,4.8,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,Burundi
30,62,644,6582991.5,11.182494,133.28978,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Burundi
