x_idx,y_idx,Fertility Capability Classification,Soil Nitrogen,Soil Phosphorous,Soil Potassium,Soil pH,fcc_description,fcc_al_toxicity,fcc_calcareous,fcc_gravelly,fcc_high_erosion_risk_-_shallow_depth,fcc_high_erosion_risk_-_steep_slope,fcc_high_erosion_risk_-_textual_contrast,fcc_high_leaching_potential,fcc_low_k,fcc_no_constraints,fcc_no_data,fcc_shallow,fcc_slope,fcc_sulfidic,country
50,49,640,2191287.0,10.023176,120.510414,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
50,50,128,1794073.8,8.974182,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,51,128,1794073.8,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,52,128,1794073.8,10.023176,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,53,128,1623345.0,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,54,128,2191287.0,8.025014,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,55,128,2421746.8,10.023176,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,56,128,1982758.2,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,57,128,1468863.2,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,58,128,1982758.2,10.023176,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,59,128,1794073.8,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,60,128,1623345.0,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,61,128,1329082.2,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,62,128,2191287.0,8.974182,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,63,128,1794073.8,8.974182,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,64,128,2191287.0,8.025014,147.41316,5.4,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,65,128,1794073.8,8.974182,147.41316,5.4,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,66,128,2676444.0,8.025014,133.28978,5.5,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,67,128,2957928.2,8.025014,147.41316,5.4,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,68,128,2191287.0,8.025014,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,69,128,1982758.2,8.025014,147.41316,5.4,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,70,128,1794073.8,8.974182,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,71,128,2421746.8,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,72,128,1623345.0,8.025014,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,73,128,1794073.8,8.025014,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,74,128,1794073.8,8.974182,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,75,132,2421746.8,8.974182,133.28978,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
50,76,132,1794073.8,10.023176,133.28978,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
50,77,132,3269016.2,11.182494,133.28978,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
50,78,132,1623345.0,10.023176,147.41316,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
50,79,644,1794073.8,11.182494,133.28978,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,République démocratique du Congo
50,80,128,1982758.2,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,81,640,2676444.0,6.389056,120.510414,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
50,82,640,1623345.0,6.389056,133.28978,5.3,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
50,83,128,1623345.0,7.16617,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,84,128,1982758.2,8.974182,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,85,128,1794073.8,8.025014,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,86,128,2191287.0,7.16617,133.28978,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,87,640,1982758.2,7.16617,133.28978,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
50,88,128,1982758.2,10.023176,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,89,128,2191287.0,10.023176,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,90,128,2191287.0,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,91,128,2676444.0,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,92,132,1982758.2,10.023176,147.41316,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
50,93,132,1329082.2,10.023176,147.41316,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
50,94,132,1982758.2,10.023176,133.28978,5.1,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
50,95,128,2191287.0,10.023176,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,96,128,1794073.8,10.023176,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,97,128,1982758.2,10.023176,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,98,128,2676444.0,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,99,128,2191287.0,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
50,100,128,2676444.0,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,0,128,1329082.2,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,1,128,984608.1,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,2,128,660002.25,11.182494,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,3,128,729415.4,11.182494,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,4,128,2191287.0,12.463738,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,5,128,1623345.0,12.463738,120.510414,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,6,128,1794073.8,11.182494,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,7,128,1982758.2,11.182494,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,8,128,2676444.0,10.023176,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,9,128,2676444.0,10.023176,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,10,132,2676444.0,10.023176,147.41316,5.4,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,11,132,2191287.0,10.023176,147.41316,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,12,132,2191287.0,10.023176,133.28978,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,13,128,1623345.0,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,14,128,1468863.2,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,15,128,1982758.2,10.023176,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,16,132,1982758.2,11.182494,133.28978,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,17,132,2421746.8,10.023176,133.28978,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,18,132,1623345.0,10.023176,133.28978,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,19,132,1623345.0,11.182494,147.41316,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,20,132,1982758.2,10.023176,147.41316,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,21,128,1623345.0,10.023176,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,22,128,1982758.2,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,23,132,1794073.8,8.974182,133.28978,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,24,128,1794073.8,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,25,128,1468863.2,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,26,128,1329082.2,8.025014,133.28978,5.4,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,27,128,1623345.0,8.025014,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,28,128,1202603.2,7.16617,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,29,128,1329082.2,8.025014,133.28978,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,30,644,1623345.0,8.025014,120.510414,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,République démocratique du Congo
51,31,132,1329082.2,8.974182,133.28978,5.1,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,32,132,1329082.2,8.974182,133.28978,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,33,128,1329082.2,10.023176,133.28978,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,34,640,1982758.2,10.023176,120.510414,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
51,35,640,1982758.2,10.023176,120.510414,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
51,36,128,1982758.2,11.182494,120.510414,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,37,640,1623345.0,10.023176,120.510414,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
51,38,128,1623345.0,11.182494,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,39,128,2191287.0,10.023176,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,40,128,1623345.0,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,41,128,2421746.8,8.025014,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,42,128,1982758.2,8.025014,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,43,128,890910.2,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,44,128,1202603.2,11.182494,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,45,640,1623345.0,10.023176,120.510414,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
51,46,128,1982758.2,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,47,128,2421746.8,11.182494,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,48,128,1794073.8,10.023176,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,49,128,1623345.0,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,50,128,1202603.2,10.023176,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,51,128,1202603.2,8.974182,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,52,128,1088160.4,8.974182,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,53,128,1794073.8,8.974182,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,54,128,1468863.2,8.025014,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,55,128,1468863.2,10.023176,133.28978,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,56,128,2191287.0,8.025014,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,57,128,1623345.0,8.974182,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,58,128,1468863.2,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,59,128,1794073.8,8.974182,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,60,128,1329082.2,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,61,128,984608.1,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,62,128,1329082.2,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,63,128,2676444.0,8.974182,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,64,128,1982758.2,8.974182,163.02191,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,65,128,2191287.0,8.974182,163.02191,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,66,128,2191287.0,8.974182,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,67,128,3269016.2,8.974182,147.41316,5.4,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,68,128,1202603.2,8.025014,147.41316,5.4,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,69,128,1329082.2,8.025014,147.41316,5.4,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,70,128,1623345.0,10.023176,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,71,128,1468863.2,8.974182,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,72,128,1329082.2,8.974182,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,73,128,1982758.2,10.023176,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,74,128,1468863.2,10.023176,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,75,128,984608.1,10.023176,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,76,128,1794073.8,10.023176,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,77,128,2191287.0,10.023176,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,78,132,2191287.0,11.182494,147.41316,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,79,132,2191287.0,11.182494,147.41316,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,80,132,2676444.0,11.182494,120.510414,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,81,640,2191287.0,8.025014,120.510414,5.3,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
51,82,128,2676444.0,6.389056,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,83,128,2191287.0,7.16617,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,84,128,1982758.2,8.025014,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,85,128,2421746.8,8.025014,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,86,640,2676444.0,8.025014,120.510414,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
51,87,128,2676444.0,8.025014,133.28978,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,88,128,2191287.0,8.025014,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,89,128,1794073.8,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,90,640,2191287.0,8.974182,120.510414,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
51,91,644,2421746.8,8.025014,120.510414,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,République démocratique du Congo
51,92,132,1794073.8,10.023176,133.28978,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,93,132,2191287.0,10.023176,147.41316,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,94,132,1982758.2,10.023176,133.28978,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
51,95,128,2957928.2,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,96,128,2421746.8,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,97,128,2957928.2,8.974182,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,98,128,3992785.8,8.974182,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,99,128,2676444.0,8.974182,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
51,100,128,1982758.2,8.974182,133.28978,5.4,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,0,128,1794073.8,11.182494,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,1,128,1329082.2,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,2,128,806128.75,10.023176,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,3,128,806128.75,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,4,128,1794073.8,11.182494,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,5,128,2421746.8,11.182494,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,6,640,1794073.8,11.182494,120.510414,5.3,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
52,7,128,1982758.2,10.023176,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,8,128,2957928.2,11.182494,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,9,128,2957928.2,10.023176,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,10,132,3612822.0,10.023176,147.41316,5.4,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
52,11,132,2421746.8,11.182494,147.41316,5.4,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
52,12,132,1468863.2,8.974182,133.28978,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
52,13,132,1329082.2,8.974182,133.28978,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
52,14,128,2191287.0,8.974182,147.41316,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,15,128,1329082.2,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,16,128,1982758.2,8.025014,147.41316,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,17,128,1468863.2,8.974182,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,18,128,1794073.8,8.974182,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,19,132,1982758.2,10.023176,133.28978,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
52,20,132,1794073.8,10.023176,147.41316,5.3,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
52,21,128,1468863.2,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,22,128,1623345.0,10.023176,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,23,132,1202603.2,10.023176,133.28978,5.2,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
52,24,640,1982758.2,8.025014,120.510414,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
52,25,128,1982758.2,8.974182,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,26,128,890910.2,8.025014,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,27,128,1468863.2,7.16617,133.28978,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,28,128,1329082.2,8.025014,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,29,128,1794073.8,8.025014,120.510414,5.3,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,30,132,806128.75,8.974182,120.510414,5.1,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
52,31,132,890910.2,8.974182,120.510414,5.0,"Slope, Al toxicity",1,0,0,0,0,0,0,0,0,0,0,1,0,République démocratique du Congo
52,32,128,890910.2,10.023176,133.28978,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,33,640,1329082.2,8.974182,120.510414,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
52,34,640,1468863.2,8.025014,133.28978,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,République démocratique du Congo
52,35,128,1623345.0,10.023176,133.28978,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,36,128,1329082.2,10.023176,133.28978,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,37,128,1468863.2,8.025014,120.510414,5.1,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,38,128,1468863.2,10.023176,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,39,128,1202603.2,8.974182,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,40,128,1623345.0,11.182494,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,41,128,1468863.2,8.974182,120.510414,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
52,42,128,1088160.4,10.023176,133.28978,5.2,Al toxicity,1,0,0,0,0,0,0,0,0,0,0,0,0,République démocratique du Congo
